YEAR,YEAR_TYPE,SMRY_CTGRY,SRVC_CTGRY,PRVDR_ID,PRVDR_NAME,PRVDR_CITY,STATE,PRVDR_ZIP,BENE_DSTNCT_CNT,TOT_EPSD_STAY_CNT,TOT_SRVC_DAYS,TOT_CHRG_AMT,TOT_ALOWD_AMT,TOT_MDCR_PYMT_AMT,TOT_MDCR_STDZD_PYMT_AMT,BENE_DUAL_PCT,BENE_RRL_PCT,BENE_AVG_AGE,BENE_MALE_PCT,BENE_FEML_PCT,BENE_RACE_WHT_PCT,BENE_RACE_BLACK_PCT,BENE_RACE_API_PCT,BENE_RACE_HSPNC_PCT,BENE_RACE_NATIND_PCT,BENE_RACE_UNK_PCT,BENE_RACE_OTHR_PCT,BENE_AVG_RISK_SCRE,BENE_CC_BH_ADHD_OTHCD_V1_PCT,BENE_CC_BH_ALCOHOL_DRUG_V1_PCT,BENE_CC_BH_ALZ_NONALZDEM_V2_PCT,BENE_CC_BH_ANXIETY_V1_PCT,BENE_CC_BH_BIPOLAR_V1_PCT,BENE_CC_BH_DEPRESS_V1_PCT,BENE_CC_BH_MOOD_V2_PCT,BENE_CC_BH_PD_V1_PCT,BENE_CC_BH_PTSD_V1_PCT,BENE_CC_BH_SCHIZO_OTHPSY_V1_PCT,BENE_CC_BH_TOBACCO_V1_PCT,BENE_CC_PH_AFIB_V2_PCT,BENE_CC_PH_ARTHRITIS_V2_PCT,BENE_CC_PH_ASTHMA_V2_PCT,BENE_CC_PH_CANCER6_V2_PCT,BENE_CC_PH_CKD_V2_PCT,BENE_CC_PH_COPD_V2_PCT,BENE_CC_PH_DIABETES_V2_PCT,BENE_CC_PH_HF_NONIHD_V2_PCT,BENE_CC_PH_HYPERLIPIDEMIA_V2_PCT,BENE_CC_PH_HYPERTENSION_V2_PCT,BENE_CC_PH_ISCHEMICHEART_V2_PCT,BENE_CC_PH_OSTEOPOROSIS_V2_PCT,BENE_CC_PH_PARKINSON_V2_PCT,BENE_CC_PH_STROKE_TIA_V2_PCT,PRMRY_DX_INFCTN_PCT,PRMRY_DX_NEOBLD_PCT,PRMRY_DX_ENDONUTRMET_PCT,PRMRY_DX_MNTBEHNEUDIS_PCT,PRMRY_DX_NERVSYSTM_PCT,PRMRY_DX_ENTSYS_PCT,PRMRY_DX_CIRCSYSTM_PCT,PRMRY_DX_RSPSYSTM_PCT,PRMRY_DX_DIGSYSTM_PCT,PRMRY_DX_SKNMUSSYSTM_PCT,PRMRY_DX_GUSYSTM_PCT,PRMRY_DX_PRGPERICONG_PCT,PRMRY_DX_SXILLDEF_PCT,PRMRY_DX_INJPOIS_PCT,PRMRY_DX_HLTHSRV_PCT
2021,FY,PROVIDER,SNF,505315,"Mira Vista Care Center","Mount Vernon",WA,98274,135,157,4287,3055717,2654014,2256643,2239522,38,9,79,38,62,93,*,0,*,*,*,0,2.79,0,21,43,35,*,50,55,*,*,9,15,47,65,15,21,50,31,45,42,79,*,46,28,*,33,*,*,*,*,11,0,13,*,*,*,9,0,*,22,17
2021,FY,PROVIDER,SNF,505318,"Life Care Center Of Skagit Valley","Sedro Woolley",WA,98284,113,136,3593,2371793,2437674,2127369,2074729,31,*,81,42,58,97,*,0,*,*,0,0,1.91,0,25,33,35,*,49,51,0,*,*,19,48,70,16,20,49,32,42,50,73,*,45,18,10,27,*,*,*,*,10,0,20,*,*,10,*,0,*,23,13
2021,FY,PROVIDER,SNF,505319,"Promedica Skilled Nursing And Rehab (Lynnwood)",Lynnwood,WA,98037,119,134,3207,2587529,2045633,1787589,1603383,28,0,80,47,53,85,*,*,*,0,*,*,2.45,0,17,29,38,*,45,47,*,*,*,*,54,67,18,24,50,23,53,54,78,91,50,23,*,29,*,*,*,0,*,*,17,*,*,12,*,0,*,19,22
2021,FY,PROVIDER,SNF,505320,"Columbia Crest Center","Moses Lake",WA,98837,131,164,4574,2483717,3042253,2573529,2356651,56,*,77,50,50,80,*,0,13,*,*,0,2.69,*,23,40,40,*,56,60,*,*,*,27,44,59,20,16,54,41,63,51,85,*,49,15,*,21,*,*,*,0,10,0,16,8,*,*,7,0,0,13,39
2021,FY,PROVIDER,SNF,505322,"Promedica Skilled Nursing And Rehab (Spokane)",Spokane,WA,99205,157,188,3080,2108549,2019875,1889039,1712056,25,*,79,48,52,91,0,*,*,*,*,*,2.32,*,18,34,42,*,50,53,*,*,*,15,36,63,13,25,52,30,45,46,82,92,53,28,7,26,*,*,*,0,*,*,12,18,*,7,7,0,6,23,14
2021,FY,PROVIDER,SNF,505324,"Life Care Center Of Puyallup",Puyallup,WA,98372,51,56,1127,896514,761883,683092,600318,31,0,81,22,78,88,*,0,*,*,0,*,2.32,0,*,35,31,*,55,57,*,*,*,*,43,51,*,22,73,41,51,53,*,*,47,29,*,*,*,*,*,0,*,0,*,*,*,*,*,0,0,29,27
2021,FY,PROVIDER,SNF,505325,"Bainbridge Island Health & Rehab Center","Bainbridge Island",WA,98110,54,58,1774,879353,1091149,926475,853765,35,*,81,39,61,93,0,*,*,0,0,0,2.07,*,20,46,39,*,44,48,*,*,*,*,35,67,*,*,33,28,26,31,67,*,31,24,*,30,*,*,*,0,*,0,*,*,*,*,*,0,*,28,*
2021,FY,PROVIDER,SNF,505326,"Heartwood Extended Healthcare",Tacoma,WA,98404,71,76,1760,1374853,1124313,954734,875456,49,0,75,56,44,79,*,*,*,*,0,*,3,*,18,49,42,*,52,58,*,*,17,25,31,58,17,17,48,39,58,46,73,*,55,24,*,42,*,*,*,0,*,0,20,*,0,*,*,0,*,20,*
2021,FY,PROVIDER,SNF,505327,"Avamere Olympic Rehabilitation Of Sequim",Sequim,WA,98382,268,296,8631,6682114,6021986,5252282,4835121,20,6,81,41,59,96,*,*,*,*,*,0,2.09,*,18,32,38,*,46,53,*,*,6,9,43,58,10,25,47,28,34,47,70,91,42,22,6,33,8,*,*,*,5,0,18,4,*,8,*,*,*,30,16
2021,FY,PROVIDER,SNF,505329,"Buena Vista Healthcare",Colville,WA,99114,85,95,3108,1807368,1947605,1640274,1521247,31,14,82,34,66,98,0,0,*,0,*,0,1.87,*,*,44,34,*,48,52,*,*,*,*,40,59,*,19,39,32,35,48,64,85,44,28,0,29,*,*,*,0,*,0,21,*,*,*,*,0,0,25,28
2021,FY,PROVIDER,SNF,505331,"Brookfield Health And Rehab Of Cascadia","Battle Ground",WA,98604,148,173,3512,2160017,2568393,2316289,1969889,43,*,77,44,56,94,0,*,*,0,*,*,2.49,*,20,41,51,7,64,70,0,*,9,15,39,56,20,17,49,33,49,47,83,*,51,30,7,24,*,*,*,*,8,*,14,9,*,8,*,0,*,28,14
2021,FY,PROVIDER,SNF,505334,"Life Care Center Of Kirkland",Kirkland,WA,98034,179,199,4712,3548060,3238701,2867366,2455659,25,0,80,49,51,88,*,*,*,0,*,0,2.61,*,30,44,39,7,53,55,*,*,9,17,45,61,12,17,54,30,40,57,77,92,44,30,6,29,*,*,*,*,14,0,19,*,*,14,*,0,*,25,13
2021,FY,PROVIDER,SNF,505338,"Snohomish Health And Rehabilitation",Snohomish,WA,98290,81,88,2580,1579745,1748899,1507022,1310602,20,0,80,35,65,98,*,0,0,0,0,*,2.18,*,26,35,31,*,52,56,0,0,*,19,44,65,16,23,44,32,41,44,84,*,37,31,*,23,*,*,0,*,*,0,13,*,*,13,*,0,*,47,*
2021,FY,PROVIDER,SNF,505339,"North Bend Post Acute","North Bend",WA,98045,59,71,2209,1334734,1416769,1190906,1055493,69,0,78,37,63,88,0,*,*,0,0,*,2.68,*,25,58,44,*,58,61,*,*,*,*,36,63,20,20,39,31,39,37,61,*,37,*,*,27,*,*,*,*,*,0,15,*,*,*,*,0,*,*,39
2021,FY,PROVIDER,SNF,505341,"Discovery Nursing & Rehab Of Vancouver",Vancouver,WA,98663,57,67,1391,1025587,997729,893820,772695,42,*,76,53,47,88,0,*,*,0,*,0,2.63,0,30,40,54,*,74,77,*,*,*,21,42,58,*,21,53,42,58,46,*,*,56,28,*,*,*,*,*,0,0,0,*,*,*,*,*,0,0,27,25
2021,FY,PROVIDER,SNF,505344,"Canterbury House",Auburn,WA,98002,115,136,3286,1909214,2208207,1905451,1644280,40,0,74,52,48,83,*,*,*,*,*,0,2.97,*,34,45,46,32,60,67,*,*,12,23,42,54,14,13,63,33,59,53,77,*,35,17,*,22,*,*,*,*,*,0,17,8,*,8,8,0,*,14,22
2021,FY,PROVIDER,SNF,505346,"Cheney Care Center",Cheney,WA,99004,74,86,1974,1180561,1434994,1260336,1182785,35,*,79,46,54,93,0,0,*,*,0,*,2.29,*,15,57,42,*,41,50,*,*,*,20,49,68,19,28,54,49,47,45,77,*,45,20,*,27,*,*,*,*,*,0,13,*,*,*,*,0,*,27,*
2021,FY,PROVIDER,SNF,505347,"The Oaks At Lakewood",Tacoma,WA,98499,59,65,2590,1958504,1793214,1491602,1294519,42,0,78,42,58,75,*,*,0,0,*,*,3.77,*,20,46,36,*,66,66,*,*,*,*,42,51,*,*,66,41,61,54,76,*,58,20,*,37,*,*,*,*,*,0,*,*,0,*,*,0,*,*,28
2021,FY,PROVIDER,SNF,505348,"Good Samaritan Health Care Ctr",Yakima,WA,98902,162,208,6683,4835356,3634719,2902664,3135366,30,*,81,41,59,87,*,0,7,*,*,*,2.59,*,12,43,28,*,40,46,*,*,*,13,46,64,19,20,56,37,47,44,80,*,53,21,9,25,*,*,*,*,*,*,18,7,*,8,18,0,*,26,10
2021,FY,PROVIDER,SNF,505349,"Willapa Harbor Health And Rehab",Raymond,WA,98577,77,94,3456,2205840,2456352,2061873,1896370,56,60,80,34,66,95,*,0,0,*,0,*,2.03,0,*,57,35,*,62,64,*,*,14,18,48,74,16,18,40,62,55,42,84,*,44,*,*,25,0,*,*,*,17,0,18,*,0,*,*,0,0,21,16
2021,FY,PROVIDER,SNF,505350,"Regency Care Center At Monroe",Monroe,WA,98272,94,110,3057,1870738,2124280,1838001,1563135,32,*,83,36,64,95,0,*,0,*,*,*,2.24,*,26,51,41,*,59,61,*,0,*,*,36,69,13,19,53,31,34,62,74,*,49,28,*,22,*,*,*,0,*,*,16,*,*,*,*,0,0,12,44
2021,FY,PROVIDER,SNF,505351,"Arlington Health And Rehabilitation",Arlington,WA,98223,64,73,1739,1085119,1141540,1010631,880402,20,0,81,42,58,94,0,*,*,*,0,0,2.18,*,*,36,39,*,41,42,*,0,*,*,39,63,*,17,52,31,38,42,83,*,48,28,*,31,*,*,*,0,*,0,*,*,*,*,*,0,*,42,*
2021,FY,PROVIDER,SNF,505355,"Auburn Post Acute",Auburn,WA,98002,46,56,1581,1159074,1140182,975051,819939,43,0,78,43,57,83,*,*,*,0,0,0,3.15,*,35,65,61,*,61,61,0,*,*,*,46,70,*,*,54,39,48,59,*,100,43,*,*,37,0,*,*,*,*,0,*,*,*,*,*,0,*,*,*
2021,FY,PROVIDER,SNF,505358,"Riverside Nursing & Rehab Ctr",Centralia,WA,98531,53,74,2104,935477,1413475,1175257,1119580,75,0,75,53,47,91,*,0,*,*,0,0,3.42,*,23,51,60,23,72,*,*,*,23,23,36,43,*,*,64,36,64,43,77,*,43,*,*,32,*,*,*,*,*,0,*,*,0,*,*,0,0,*,51
2021,FY,PROVIDER,SNF,505361,"Americana Health & Rehab Ctr",Longview,WA,98632,52,62,1587,880408,991568,870577,855394,73,*,75,46,54,92,0,*,0,*,0,0,2.42,*,31,48,37,*,62,62,*,*,25,35,27,67,*,*,37,42,48,35,79,*,35,*,*,31,*,*,*,*,*,0,*,*,*,*,*,0,0,*,37
2021,FY,PROVIDER,SNF,505362,"View Ridge Care Center",Everett,WA,98203,70,77,1945,1202883,1237166,1069500,929998,27,0,79,36,64,87,*,*,*,*,0,*,2.68,0,17,40,43,*,49,50,*,*,*,19,49,61,19,17,61,33,40,49,76,*,43,39,*,24,*,0,*,*,*,0,19,*,*,*,*,0,*,32,*
2021,FY,PROVIDER,SNF,505367,"Willow Springs Care And Rehabilitation",Yakima,WA,98908,137,158,4642,2912324,2704317,2226043,2287898,29,0,78,42,58,89,*,0,*,*,0,0,2.36,*,31,46,47,*,61,63,*,*,8,23,39,55,16,20,45,38,44,42,81,*,47,22,8,26,*,*,*,*,*,0,14,15,*,11,*,*,*,22,11
2021,FY,PROVIDER,SNF,505369,"Regency At Northpointe",Spokane,WA,99218,188,218,7409,5102336,4883955,4085527,3658727,26,*,82,32,68,94,*,*,*,*,*,*,2.32,*,14,51,44,*,59,60,*,*,7,11,45,71,13,25,56,32,44,52,80,93,51,43,*,29,*,*,*,*,*,0,18,8,*,15,*,0,0,22,20
2021,FY,PROVIDER,SNF,505371,"Springs At Pacific Regent The",Bellevue,WA,98004,133,159,3823,2529814,2473602,2180688,1920279,*,0,85,37,63,92,0,*,0,0,*,*,2.04,*,11,41,35,*,39,42,0,*,*,*,47,72,20,20,48,21,30,47,80,*,48,37,*,26,*,*,*,0,*,*,16,*,*,8,*,0,*,38,*
2021,FY,PROVIDER,SNF,505372,"Regency Canyon Lakes Rehab And Nursing Center",Kennewick,WA,99337,128,145,4944,3350632,2785871,2225661,2323578,12,0,81,34,66,98,*,0,*,*,0,0,2.47,*,13,43,43,*,66,68,*,*,*,11,42,79,23,22,59,33,41,55,82,*,57,30,*,31,*,*,*,0,*,0,14,*,*,19,*,0,0,23,28
2021,FY,PROVIDER,SNF,505373,"Prestige Post-Acute And Rehab Center - Centralia",Centralia,WA,98531,177,207,5874,4339528,3660753,3052186,2924120,45,*,78,44,56,94,*,*,*,*,*,*,2.63,*,23,56,49,6,52,55,*,10,6,21,40,63,14,16,56,35,55,49,77,94,45,15,10,28,*,*,5,*,5,0,12,10,*,9,9,0,*,19,24
2021,FY,PROVIDER,SNF,505376,"Mt Baker Care Center",Bellingham,WA,98225,156,182,4040,2521596,2764798,2488341,2170493,16,*,84,37,63,96,*,*,*,*,*,*,2.1,0,17,36,38,*,45,49,*,*,*,*,51,74,14,20,46,25,35,49,80,90,49,39,*,27,*,*,*,*,*,*,25,*,*,9,7,0,0,33,6
2021,FY,PROVIDER,SNF,505378,"Prestige Care & Rehabilitation - Burlington",Burlington,WA,98233,25,30,752,513454,438196,365443,375185,*,*,80,44,56,92,0,*,0,*,0,0,2.96,0,*,*,48,*,*,*,0,0,*,*,*,*,*,*,*,*,52,*,*,*,44,*,*,*,*,*,0,0,*,0,*,*,0,*,*,0,0,*,0
2021,FY,PROVIDER,SNF,505379,"Royal Park Health And Rehabilitation",Spokane,WA,99208,190,222,5263,3089211,3478596,3023332,2837534,23,6,82,37,63,95,*,*,*,*,*,0,2.12,0,18,42,44,*,46,48,*,*,6,15,46,73,16,24,46,35,47,52,74,*,42,34,*,25,*,*,*,*,*,0,14,11,*,13,7,0,*,27,17
2021,FY,PROVIDER,SNF,505382,"Regency Wenatchee Rehabiliation & Nursing Center",Wenatchee,WA,98801,193,222,4955,3482279,2959169,2616202,2665973,21,*,81,35,65,97,0,*,*,*,*,0,2.37,*,19,35,35,7,52,56,*,*,*,10,46,69,14,23,50,23,40,56,74,88,37,39,*,26,*,*,*,0,*,0,17,5,*,11,*,0,*,16,36
2021,FY,PROVIDER,SNF,505383,"Sullivan Park Care Center",Spokane,WA,99216,239,272,6386,4538264,4164083,3696235,3486021,23,*,80,40,60,97,*,0,*,*,*,*,2.6,0,17,37,44,5,55,58,*,*,8,35,46,69,14,22,55,37,45,54,79,92,52,36,5,24,12,*,4,*,*,0,15,7,*,6,8,0,*,22,18
2021,FY,PROVIDER,SNF,505386,"Marysville Care Center",Marysville,WA,98270,50,58,1535,998548,1125502,978160,836141,44,0,79,42,58,96,0,*,0,0,*,0,2.45,*,28,38,50,*,56,56,0,*,*,*,50,66,*,*,56,38,52,52,76,*,52,26,*,*,*,*,*,*,19,0,*,0,*,*,*,0,0,19,19
2021,FY,PROVIDER,SNF,505387,"Providence Mother Joseph Care",Olympia,WA,98506,239,299,7132,6165531,4667491,4036209,3719240,18,0,81,44,56,93,*,*,*,*,0,*,2.35,*,10,31,31,*,44,45,*,*,*,12,48,67,10,22,57,30,49,49,79,91,47,37,6,30,*,5,4,*,4,0,17,6,*,10,7,*,0,20,24
2021,FY,PROVIDER,SNF,505389,"Avamere Rehabilitation Of Cascade Park",Vancouver,WA,98683,228,249,6617,4526299,4600258,4048262,3503198,33,*,79,47,53,92,*,*,*,0,*,*,2.35,*,18,39,45,7,47,53,*,5,5,16,39,61,21,20,49,31,42,50,80,94,46,26,6,21,*,*,*,*,7,0,17,6,*,6,7,0,*,27,18
2021,FY,PROVIDER,SNF,505390,"Mckay Healthcare & Rehab Ctr","Soap Lake",WA,98851,15,16,438,174288,286682,245871,230371,*,*,81,*,*,93,0,0,0,0,*,*,3.2,*,*,*,*,*,*,*,*,*,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,0,*,0,0,*,0,*,*,0,*,*,0,0,*,0
2021,FY,PROVIDER,SNF,505393,"North Cascades Health And Rehabilitation Center",Bellingham,WA,98226,160,183,6067,3642509,4196577,3531171,2905331,31,*,79,41,59,89,*,*,*,*,*,0,2.35,*,27,33,51,*,60,63,*,*,10,8,47,68,19,16,51,37,51,53,84,*,50,33,*,26,*,*,*,*,*,0,17,6,*,11,8,0,0,27,17
2021,FY,PROVIDER,SNF,505400,"Enumclaw Health & Rehab Center",Enumclaw,WA,98022,48,54,1483,871749,948426,809166,722223,48,*,79,42,58,90,*,*,0,*,*,0,3.28,*,*,42,42,*,58,60,*,*,*,*,38,60,*,*,67,48,50,44,*,*,46,*,*,27,*,*,*,0,*,0,*,*,0,*,*,0,0,28,*
2021,FY,PROVIDER,SNF,505401,"Arcadia Healthcare - Parkside","Union Gap",WA,98903,40,43,1550,949841,856942,674647,728900,53,0,77,50,50,83,0,0,*,*,0,0,2.59,0,*,43,38,*,43,45,*,0,*,28,28,48,*,*,48,45,48,43,*,*,28,*,*,*,0,*,*,*,*,0,*,*,*,*,*,0,0,26,*
2021,FY,PROVIDER,SNF,505403,"Bethany At Silver Lake",Everett,WA,98208,110,115,2180,1425703,1616796,1519712,1314722,23,0,81,33,67,96,0,*,*,*,0,*,2.03,*,21,30,42,*,51,55,*,0,*,15,43,75,17,23,55,28,41,43,78,*,47,34,*,27,*,*,*,0,*,0,18,*,*,*,*,0,*,15,37
2021,FY,PROVIDER,SNF,505404,"Bethany At Pacific",Everett,WA,98201,181,192,4637,3100368,3343432,2985171,2641843,19,*,79,37,63,91,0,*,*,*,*,*,2.13,*,19,26,40,*,49,51,*,*,*,18,45,64,18,29,51,32,45,51,86,*,49,35,*,29,*,*,0,0,*,0,16,*,*,8,*,0,*,18,37
2021,FY,PROVIDER,SNF,505405,"Warm Beach Health Care Center",Stanwood,WA,98292,60,69,1642,1105436,1227228,1119522,985982,18,0,85,30,70,97,0,0,*,*,0,0,1.89,*,*,35,35,*,43,50,0,0,*,*,40,75,*,27,48,28,35,43,70,*,50,32,*,25,*,*,*,0,0,0,22,*,0,*,*,0,*,*,43
2021,FY,PROVIDER,SNF,505406,"Christian Health Care Center",Lynden,WA,98264,79,88,1597,1094727,1215259,1132644,988208,14,0,85,29,71,95,*,0,*,0,0,0,1.95,*,*,42,38,*,48,51,*,0,0,*,51,73,22,22,44,19,24,39,71,*,44,43,*,29,*,*,*,0,*,0,19,*,*,*,*,0,*,32,*
2021,FY,PROVIDER,SNF,505407,"Mountain View Rehabilitation And Care Center",Marysville,WA,98270,27,31,900,494233,608048,524120,468716,*,0,79,59,41,100,0,0,0,0,0,0,1.9,0,*,56,44,0,44,48,0,*,0,*,48,*,*,*,59,*,*,56,*,*,44,*,*,*,*,0,0,0,*,0,*,*,*,*,*,0,0,45,*
2021,FY,PROVIDER,SNF,505409,"Summitview Healthcare Center",Yakima,WA,98902,90,104,4093,1810586,2245729,1759654,1883667,29,*,87,33,67,96,0,*,*,0,0,0,1.65,0,*,64,30,0,46,48,0,*,13,*,44,61,*,26,41,26,33,37,74,*,39,33,*,26,*,*,*,*,*,0,15,*,*,*,*,0,*,14,48
2021,FY,PROVIDER,SNF,505411,"Sunshine Health & Rehab",Spokane,WA,99206,174,193,4257,2617085,2952152,2684093,2414847,18,*,83,40,60,94,*,*,*,*,*,0,2.35,*,17,46,45,*,53,55,*,6,*,13,43,68,15,19,51,35,36,48,70,91,48,41,*,25,*,7,*,0,*,0,12,8,*,12,8,0,0,32,10
2021,FY,PROVIDER,SNF,505413,"Colonial Vista Post-Acute & Rehab Center",Wenatchee,WA,98801,83,90,2604,1680306,1580727,1325714,1387234,54,*,78,42,58,89,0,0,*,*,*,0,3.27,0,28,42,45,*,61,67,*,*,*,17,43,60,*,17,55,27,52,47,77,*,31,40,*,30,*,*,0,0,*,0,*,*,0,22,*,0,0,13,44
2021,FY,PROVIDER,SNF,505414,"Providence St Joseph Care Center",Spokane,WA,99202,241,256,5316,4586644,3534131,3187664,3003233,27,10,79,42,58,93,*,*,*,*,*,*,2.94,*,23,33,48,6,58,63,*,*,*,20,43,74,16,26,54,37,48,49,79,90,41,30,6,24,*,*,*,*,7,0,11,6,*,11,6,0,*,28,23
2021,FY,PROVIDER,SNF,505416,"Foss Home & Village",Seattle,WA,98133,50,58,1261,1064408,878480,786914,673163,36,*,82,36,64,88,0,*,0,*,*,*,2.08,*,*,38,38,*,54,56,*,*,*,*,40,62,*,22,34,38,34,46,76,*,46,46,*,34,*,*,*,0,*,0,21,*,*,*,*,0,0,*,*
2021,FY,PROVIDER,SNF,505417,"Saint Anne Nursing And Rehabilitation Center",Seattle,WA,98125,37,43,1896,1999771,1232520,986116,873596,54,0,80,35,65,86,0,*,*,0,*,0,2.75,0,*,62,57,*,62,62,*,*,*,*,43,68,*,*,54,30,32,46,*,*,46,*,*,*,*,0,0,*,30,0,33,*,*,*,0,*,0,*,*
2021,FY,PROVIDER,SNF,505418,"Providence Marianwood",Issaquah,WA,98029,93,107,2898,1954883,2101478,1844362,1621916,32,*,82,28,72,88,*,*,*,0,0,*,2.2,*,23,43,42,*,51,53,*,*,*,13,41,71,15,29,52,29,33,51,73,87,46,26,*,29,*,*,*,*,*,0,15,*,*,*,*,0,*,15,28
2021,FY,PROVIDER,SNF,505421,"Washington Odd Fellows Home","Walla Walla",WA,99362,87,96,2522,1400759,1805961,1590389,1455559,30,*,84,26,74,95,0,0,*,0,0,*,2.39,*,16,44,46,*,61,64,*,*,*,*,44,82,14,26,61,31,39,52,85,*,52,43,*,31,*,*,*,*,*,0,19,11,*,*,*,0,*,16,17
2021,FY,PROVIDER,SNF,505429,"Sharon Care Center",Centralia,WA,98531,184,207,5732,2963242,3445437,2952505,2824058,29,*,81,44,56,98,0,0,*,*,0,*,2.36,*,20,38,46,*,51,55,*,6,*,18,48,67,9,20,59,29,49,54,85,*,55,19,*,31,*,*,*,0,7,*,13,7,*,*,9,0,*,8,40
2021,FY,PROVIDER,SNF,505430,"Regency Harmony House Rehab & Nursing",Brewster,WA,98812,42,45,1643,896960,1013753,806510,762319,62,55,84,31,69,88,0,0,*,*,0,0,1.69,*,*,64,50,*,64,71,0,*,*,*,33,62,*,*,71,29,38,45,*,*,43,50,*,38,0,0,*,*,*,0,*,*,0,*,0,0,0,*,36
2021,FY,PROVIDER,SNF,505431,"Bothell Health Care",Bothell,WA,98021,337,382,13143,10920848,9953818,8522709,7236605,18,0,82,35,65,90,*,*,*,*,*,*,2.55,*,21,41,46,6,58,61,*,*,7,7,46,69,17,25,52,26,39,52,80,95,45,33,6,28,*,4,*,*,7,0,19,4,3,14,*,0,*,25,19
2021,FY,PROVIDER,SNF,505434,"Lynnwood Post Acute Rehabilitation Center",Lynnwood,WA,98037,97,112,4049,2438649,2734489,2251881,1962231,24,0,79,39,61,93,*,*,*,0,*,0,1.91,*,19,48,45,16,59,66,*,*,*,16,38,63,15,28,38,24,33,41,77,*,40,31,*,30,*,*,*,*,11,*,21,*,*,*,*,0,0,26,14
2021,FY,PROVIDER,SNF,505435,Eliseo,Tacoma,WA,98406,195,225,4194,2930942,3071221,2864409,2518399,26,*,83,34,66,91,*,*,*,*,*,0,2.18,*,15,48,45,6,52,59,*,*,11,11,43,66,19,25,48,35,46,56,77,*,45,31,6,30,16,*,*,0,12,0,14,8,*,7,*,0,*,28,*
2021,FY,PROVIDER,SNF,505436,"Promedica Skilled Nursing & Rehab (Gig Harbor)","Gig Harbor",WA,98335,78,81,1946,1409761,1227387,1092184,1003353,32,*,79,42,58,86,*,*,*,*,0,*,2.6,*,22,29,36,*,42,47,*,*,*,*,46,62,24,24,58,36,44,54,79,*,46,32,*,21,*,*,*,*,*,0,*,*,*,*,*,0,*,30,*
2021,FY,PROVIDER,SNF,505439,"Bayview Manor",Seattle,WA,98119,114,122,3165,1860287,1979213,1741506,1557371,*,*,86,39,61,90,*,*,0,*,*,*,2.16,*,15,45,28,*,46,46,*,*,*,*,46,69,15,20,43,19,25,51,72,87,42,33,*,26,*,*,*,0,10,0,20,*,*,16,*,0,*,16,*
2021,FY,PROVIDER,SNF,505441,"North Central Care Center",Spokane,WA,99205,54,56,1646,928985,1047395,883013,793420,56,*,75,35,65,98,0,0,*,0,*,0,3.12,*,26,44,57,*,56,61,*,0,28,30,39,50,*,*,48,35,44,48,69,*,37,28,*,33,*,*,*,*,*,0,*,*,0,*,*,0,0,34,*
2021,FY,PROVIDER,SNF,505442,"Caroline Kline Galland Home",Seattle,WA,98118,320,367,7246,5270536,5562242,5159091,4437891,18,*,83,40,60,79,9,8,*,*,*,*,2.15,*,14,44,37,9,48,52,*,*,5,6,42,66,18,29,45,21,36,44,74,87,46,37,9,33,4,4,*,0,5,*,16,4,*,6,6,0,*,30,23
2021,FY,PROVIDER,SNF,505453,"Kin On Health Care Center",Seattle,WA,98118,36,36,1022,564787,678153,596584,535011,*,0,86,31,69,0,0,100,0,0,0,0,2.34,*,*,67,31,*,53,53,0,0,*,*,*,69,*,*,42,*,39,44,*,*,31,47,*,42,0,*,*,0,*,0,*,*,0,*,*,0,*,36,*
2021,FY,PROVIDER,SNF,505455,"Judson Park Health Center","Des Moines",WA,98198,188,209,5565,3797186,3814626,3362155,2916131,15,0,82,35,65,85,*,*,*,*,*,*,2.51,*,16,37,37,12,39,44,*,*,*,8,47,65,13,17,61,27,41,54,82,*,35,31,8,28,7,*,*,*,11,0,11,5,6,11,5,0,*,24,15
2021,FY,PROVIDER,SNF,505463,"Sunrise View Convalescent Ctr",Everett,WA,98203,38,39,1410,1084404,957557,814401,721285,42,*,83,*,*,97,*,0,0,0,*,0,1.67,*,*,63,34,*,55,58,*,*,0,*,50,71,*,*,47,29,42,47,*,*,32,29,*,42,0,0,*,0,*,0,*,*,*,*,*,0,*,*,*
2021,FY,PROVIDER,SNF,505465,"Josephine Caring Community",Stanwood,WA,98292,152,178,4169,3584518,3172425,2838350,2532253,40,*,80,47,53,95,0,*,*,*,0,*,2.06,*,22,51,39,*,55,59,*,*,16,13,43,55,16,21,41,36,43,47,78,91,42,16,*,28,6,6,*,*,*,0,9,*,*,8,*,0,*,13,38
2021,FY,PROVIDER,SNF,505469,"The Terraces At Skyline",Seattle,WA,98104,140,150,4887,3840237,3181674,2710608,2316468,0,*,85,34,66,94,*,*,0,0,0,*,2.05,0,9,39,38,*,45,47,*,0,*,*,39,66,14,23,41,21,23,39,76,91,41,50,10,29,*,*,*,*,*,0,13,*,*,14,*,0,0,26,31
2021,FY,PROVIDER,SNF,505470,"Columbia Lutheran Home",Seattle,WA,98103,108,119,2630,2148412,1946755,1776331,1520707,18,*,84,42,58,84,*,*,0,*,*,0,2.04,*,16,43,26,*,35,39,0,*,*,10,44,64,14,22,44,27,28,49,75,85,42,32,*,31,*,*,*,*,*,0,18,*,*,*,*,0,*,35,11
